timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1256827688,59.38613,44.44,100613.73,1.1954575
1256841578,59.552597,44.44,100611.734,1.1954339
1256852789,60.139194,44.44,100604.734,1.1953506
1256877005,59.80362,44.44,100608.734,1.1953982
1256889512,60.390213,44.44,100601.73,1.1953149
1256901597,59.38613,44.44,100613.73,1.1954575
1256929199,59.30158,44.44,100614.734,1.1954695
1256940901,59.972725,44.44,100606.734,1.1953745
1256953143,59.972725,44.44,100606.734,1.1953745
1256977226,60.139194,44.44,100604.734,1.1953506
1256988743,60.64123,44.44,100598.734,1.1952794
1257001711,59.972725,44.44,100606.734,1.1953745
1257027873,60.3083,44.44,100602.734,1.1953269
1257040161,59.972725,44.44,100606.734,1.1953745
1257051843,60.559322,44.44,100599.734,1.1952913
1257076886,59.972725,44.44,100606.734,1.1953745
1257089593,60.81034,44.44,100596.734,1.1952556
1257101676,60.64123,44.44,100598.734,1.1952794
1257125686,60.81034,44.44,100596.734,1.1952556
1257137788,59.972725,44.44,100606.734,1.1953745
1257149683,60.3083,44.44,100602.734,1.1953269
1257173684,60.223747,44.44,100603.734,1.1953388
1257185655,60.976807,44.44,100594.73,1.1952318
1257196902,60.05728,44.44,100605.734,1.1953626
1257225297,59.972725,44.44,100606.734,1.1953745
1257236915,59.972725,44.44,100606.734,1.1953745
1257249628,60.474766,44.44,100600.73,1.1953031
1257273548,60.3083,44.44,100602.734,1.1953269
1257284792,60.474766,44.44,100600.73,1.1953031
1257297365,59.80362,44.44,100608.734,1.1953982
1257323578,60.05728,44.45,100605.734,1.1953626
1257336186,59.721706,44.45,100609.734,1.1954101
1257347879,60.72579,44.45,100597.734,1.1952674
1257372876,60.559322,44.44,100599.734,1.1952913
1257385352,60.72579,44.44,100597.734,1.1952674
1257396894,60.3083,44.44,100602.734,1.1953269
1257420755,60.3083,44.44,100602.734,1.1953269
1257433267,60.3083,44.44,100602.734,1.1953269
1257444806,60.64123,44.44,100598.734,1.1952794
1257469662,60.05728,44.44,100605.734,1.1953626
1257481629,60.3083,44.44,100602.734,1.1953269
1257493658,61.31238,44.44,100590.734,1.1951844
1257517642,61.143272,44.44,100592.734,1.1952081
1257529642,60.81034,44.44,100596.734,1.1952556
1257541684,60.976807,44.44,100594.73,1.1952318
1257565614,60.139194,44.44,100604.734,1.1953506
1257577731,61.061363,44.44,100593.734,1.19522
1257588754,60.559322,44.44,100599.734,1.1952913
1257612713,61.143272,44.44,100592.734,1.1952081
1257627694,60.892254,44.44,100595.734,1.1952437
1257640116,60.559322,44.44,100599.734,1.1952913
1257665425,60.72579,44.45,100597.734,1.1952674
1257676879,60.559322,44.45,100599.734,1.1952913
1257689546,61.563404,44.45,100587.734,1.1951487
1257713641,60.72579,44.44,100597.734,1.1952674
1257725712,61.48149,44.44,100588.73,1.1951605
1257739727,61.061363,44.44,100593.734,1.19522
1257763903,61.061363,44.45,100593.734,1.19522
1257777569,61.061363,44.45,100593.734,1.19522
1257788808,61.563404,44.45,100587.734,1.1951487
1257813701,61.814423,44.44,100584.734,1.1951131
1257827715,60.892254,44.44,100595.734,1.1952437
1257841225,61.48149,44.44,100588.73,1.1951605
1257865136,61.563404,44.44,100587.734,1.1951487
1257876857,60.05728,44.44,100605.734,1.1953626
1257889496,61.814423,44.44,100584.734,1.1951131
1257913110,61.48149,44.44,100588.73,1.1951605
1257924763,61.647957,44.44,100586.734,1.1951368
1257937200,61.22783,44.44,100591.734,1.1951962
1257961263,61.983532,44.44,100582.73,1.1950892
1257973242,61.814423,44.44,100584.734,1.1951131
1257985275,61.89898,44.44,100583.734,1.1951011
1258009222,61.061363,44.44,100593.734,1.19522
1258020944,60.81034,44.44,100596.734,1.1952556
1258033438,61.061363,44.44,100593.734,1.19522
1258059725,61.39694,44.44,100589.734,1.1951724
1258072414,61.647957,44.44,100586.734,1.1951368
1258083956,61.983532,44.44,100582.73,1.1950892
1258108744,61.39694,44.44,100589.734,1.1951724
1258121459,61.563404,44.44,100587.734,1.1951487
1258132838,60.559322,44.44,100599.734,1.1952913
1258157031,61.39694,44.44,100589.734,1.1951724
1258169694,61.983532,44.44,100582.73,1.1950892
1258181658,61.983532,44.44,100582.73,1.1950892
1258204907,61.563404,44.44,100587.734,1.1951487
1258219918,61.563404,44.44,100587.734,1.1951487
1258232440,61.814423,44.44,100584.734,1.1951131
1258257244,60.892254,44.44,100595.734,1.1952437
1258268855,61.39694,44.44,100589.734,1.1951724
1258281168,61.31238,44.44,100590.734,1.1951844
1258305208,62.149998,44.44,100580.734,1.1950655
1258316824,61.983532,44.44,100582.73,1.1950892
1258329289,61.48149,44.44,100588.73,1.1951605
1258353232,61.563404,44.44,100587.734,1.1951487
1258364984,62.40102,44.44,100577.734,1.1950299
1258377757,61.983532,44.44,100582.73,1.1950892
1258401696,62.149998,44.44,100580.734,1.1950655
1258413718,61.983532,44.44,100582.73,1.1950892
1258427605,62.316463,44.44,100578.734,1.1950418
1258451842,62.40102,44.44,100577.734,1.1950299
1258465237,61.983532,44.44,100582.73,1.1950892
1258477026,61.983532,44.44,100582.73,1.1950892
1258501003,61.983532,44.44,100582.73,1.1950892
1258513291,63.072166,44.44,100569.73,1.1949347
1258524895,62.485573,44.44,100576.73,1.1950179
1258548856,62.65204,44.44,100574.734,1.1949942
1258561548,61.143272,44.44,100592.734,1.1952081
1258573041,62.987614,44.44,100570.734,1.1949466
1258596790,61.814423,44.45,100584.734,1.1951131
1258609253,62.316463,44.45,100578.734,1.1950418
1258620800,62.485573,44.45,100576.73,1.1950179
1258645658,62.149998,44.45,100580.734,1.1950655
1258659931,62.73659,44.45,100573.734,1.1949823
1258673043,62.65204,44.45,100574.734,1.1949942
1258697447,61.89898,44.44,100583.734,1.1951011
1258708797,62.40102,44.44,100577.734,1.1950299
1258723601,62.149998,44.44,100580.734,1.1950655
1258748862,61.814423,44.44,100584.734,1.1951131
1258761158,62.40102,44.44,100577.734,1.1950299
1258772808,62.65204,44.44,100574.734,1.1949942
1258797722,63.072166,44.45,100569.73,1.1949347
1258809306,62.316463,44.45,100578.734,1.1950418
1258820653,62.570126,44.45,100575.73,1.195006
1258848026,62.65204,44.44,100574.734,1.1949942
1258860751,62.149998,44.44,100580.734,1.1950655
1258872907,62.570126,44.44,100575.73,1.195006
1258899735,62.818504,44.44,100572.734,1.1949705
1258913180,62.73659,44.44,100573.734,1.1949823
1258924814,62.23191,44.44,100579.734,1.1950536
1258948913,62.987614,44.44,100570.734,1.1949466
1258961318,63.072166,44.44,100569.73,1.1949347
1258972865,62.987614,44.44,100570.734,1.1949466
1258996925,62.23191,44.44,100579.734,1.1950536
1259009466,62.316463,44.44,100578.734,1.1950418
1259021693,62.485573,44.44,100576.73,1.1950179
1259049169,62.903057,44.45,100571.734,1.1949586
1259060815,62.65204,44.45,100574.734,1.1949942
1259072979,62.065445,44.45,100581.734,1.1950774
1259097041,61.89898,44.44,100583.734,1.1951011
1259108777,62.40102,44.44,100577.734,1.1950299
1259121024,62.903057,44.44,100571.734,1.1949586
1259145516,61.983532,44.45,100582.73,1.1950892
1259157652,62.73659,44.45,100573.734,1.1949823
1259169502,62.40102,44.45,100577.734,1.1950299
1259193602,63.15408,44.45,100568.734,1.1949229
1259204896,62.065445,44.45,100581.734,1.1950774
1259217285,63.15408,44.45,100568.734,1.1949229
1259241564,62.316463,44.44,100578.734,1.1950418
1259253659,62.73659,44.44,100573.734,1.1949823
1259265671,63.072166,44.44,100569.73,1.1949347
1259289372,62.40102,44.45,100577.734,1.1950299
1259300790,62.818504,44.45,100572.734,1.1949705
1259313283,62.818504,44.45,100572.734,1.1949705
1259337245,62.987614,44.45,100570.734,1.1949466
1259348757,63.405098,44.45,100565.734,1.1948873
1259361158,62.485573,44.45,100576.73,1.1950179
1259385423,62.73659,44.45,100573.734,1.1949823
1259396876,63.238632,44.45,100567.734,1.194911
1259409152,63.15408,44.45,100568.734,1.1949229
1259433471,62.485573,44.45,100576.73,1.1950179
1259444803,63.15408,44.45,100568.734,1.1949229
1259457224,62.818504,44.45,100572.734,1.1949705
1259481281,62.903057,44.45,100571.734,1.1949586
1259492819,62.485573,44.45,100576.73,1.1950179
1259507570,63.072166,44.45,100569.73,1.1949347
1259532743,63.15408,44.45,100568.734,1.1949229
1259545271,63.740673,44.45,100561.734,1.1948397
1259556877,62.73659,44.45,100573.734,1.1949823
1259584103,63.072166,44.45,100569.73,1.1949347
1259595943,63.405098,44.45,100565.734,1.1948873
1259609271,62.40102,44.45,100577.734,1.1950299
1259633456,63.489655,44.44,100564.734,1.1948754
1259644867,63.405098,44.44,100565.734,1.1948873
1259657247,63.15408,44.44,100568.734,1.1949229
1259681220,62.903057,44.44,100571.734,1.1949586
1259692912,63.15408,44.44,100568.734,1.1949229
1259705259,63.574207,44.44,100563.73,1.1948634
1259729205,63.072166,44.45,100569.73,1.1949347
1259740841,63.82523,44.45,100560.734,1.1948279
1259753149,63.32319,44.45,100566.734,1.1948992
1259777545,63.65612,44.45,100562.734,1.1948516
1259788789,63.238632,44.45,100567.734,1.194911
1259801459,63.991695,44.45,100558.734,1.1948041
1259824893,63.238632,44.45,100567.734,1.194911
1259836800,64.160805,44.45,100556.734,1.1947803
1259849421,62.987614,44.45,100570.734,1.1949466
1259874407,63.574207,44.45,100563.73,1.1948634
1259885670,63.405098,44.45,100565.734,1.1948873
1259897821,63.574207,44.45,100563.73,1.1948634
1259923590,63.238632,44.45,100567.734,1.194911
1259936441,63.90714,44.45,100559.734,1.194816
1259948837,63.574207,44.45,100563.73,1.1948634
1259972784,63.405098,44.45,100565.734,1.1948873
1259985697,63.90714,44.45,100559.734,1.194816
1259997775,63.991695,44.45,100558.734,1.1948041
1260021624,63.740673,44.45,100561.734,1.1948397
1260033663,63.82523,44.45,100560.734,1.1948279
1260044773,63.90714,44.45,100559.734,1.194816
1260068916,63.740673,44.45,100561.734,1.1948397
1260081684,63.65612,44.45,100562.734,1.1948516
1260092877,63.82523,44.45,100560.734,1.1948279
1260116911,63.90714,44.45,100559.734,1.194816
1260129457,63.405098,44.45,100565.734,1.1948873
1260140926,63.90714,44.45,100559.734,1.194816
1260164931,63.991695,44.46,100558.734,1.1948041
1260177518,63.32319,44.46,100566.734,1.1948992
1260189679,63.991695,44.46,100558.734,1.1948041
1260212778,63.574207,44.45,100563.73,1.1948634
1260227593,63.991695,44.45,100558.734,1.1948041
1260240635,63.991695,44.45,100558.734,1.1948041
1260265509,64.57829,44.45,100551.73,1.1947209
1260276907,64.160805,44.45,100556.734,1.1947803
1260289149,64.07625,44.45,100557.73,1.1947922
1260313266,63.65612,44.45,100562.734,1.1948516
1260324808,64.32727,44.45,100554.734,1.1947566
1260337222,64.57829,44.45,100551.73,1.1947209
1260361225,63.489655,44.45,100564.734,1.1948754
1260372926,63.90714,44.45,100559.734,1.194816
1260385105,63.82523,44.45,100560.734,1.1948279
1260409566,64.66284,44.45,100550.73,1.194709
1260421667,63.072166,44.45,100569.73,1.1949347
1260433367,64.07625,44.45,100557.73,1.1947922
1260457211,64.57829,44.45,100551.73,1.1947209
1260468784,64.242714,44.45,100555.734,1.1947684
1260481436,64.7474,44.45,100549.734,1.1946971
1260505319,64.32727,44.45,100554.734,1.1947566
1260516783,63.90714,44.45,100559.734,1.194816
1260529516,64.07625,44.45,100557.73,1.1947922
1260553696,63.574207,44.45,100563.73,1.1948634
1260564956,64.66284,44.45,100550.73,1.194709
1260579654,63.90714,44.45,100559.734,1.194816
1260604870,64.32727,44.45,100554.734,1.1947566
1260617745,64.07625,44.45,100557.73,1.1947922
1260629587,63.991695,44.45,100558.734,1.1948041
1260656230,63.90714,44.45,100559.734,1.194816
1260668808,64.49374,44.45,100552.734,1.1947328
1260681211,64.41183,44.45,100553.734,1.1947447
1260705229,64.160805,44.45,100556.734,1.1947803
1260716881,64.32727,44.45,100554.734,1.1947566
1260729025,64.913864,44.45,100547.734,1.1946734
1260755631,64.7474,44.45,100549.734,1.1946971
1260768135,64.57829,44.45,100551.73,1.1947209
1260779929,64.160805,44.45,100556.734,1.1947803
1260804788,63.991695,44.45,100558.734,1.1948041
1260819922,65.66692,44.45,100538.73,1.1945664
1260833047,64.49374,44.45,100552.734,1.1947328
1260857251,64.49374,44.45,100552.734,1.1947328
1260868941,64.82931,44.45,100548.734,1.1946853
1260881113,64.99842,44.45,100546.734,1.1946615
1260904939,64.41183,44.45,100553.734,1.1947447
1260916820,64.913864,44.45,100547.734,1.1946734
1260929164,65.08033,44.45,100545.734,1.1946497
1260953222,65.08033,44.45,100545.734,1.1946497
1260964942,65.08033,44.45,100545.734,1.1946497
1260979739,65.16489,44.45,100544.73,1.1946377
1261004827,65.08033,44.45,100545.734,1.1946497
1261017452,65.249435,44.45,100543.734,1.1946259
1261028799,65.582375,44.45,100539.734,1.1945784
1261052825,64.82931,44.44,100548.734,1.1946853
1261065238,65.249435,44.44,100543.734,1.1946259
1261076859,65.33135,44.44,100542.734,1.194614
1261100783,65.33135,44.45,100542.734,1.194614
1261115660,64.57829,44.45,100551.73,1.1947209
1261129222,65.08033,44.45,100545.734,1.1946497
1261153155,64.66284,44.45,100550.73,1.194709
1261164824,64.82931,44.45,100548.734,1.1946853
1261177248,65.08033,44.45,100545.734,1.1946497
1261201301,64.49374,44.45,100552.734,1.1947328
1261212850,65.249435,44.45,100543.734,1.1946259
1261227936,65.33135,44.45,100542.734,1.194614
1261252073,65.4159,44.45,100541.734,1.1946021
1261264109,64.99842,44.45,100546.734,1.1946615
1261276013,65.249435,44.45,100543.734,1.1946259
1261300918,65.08033,44.45,100545.734,1.1946497
1261313559,65.66692,44.45,100538.73,1.1945664
1261324952,65.66692,44.45,100538.73,1.1945664
1261349629,64.99842,44.45,100546.734,1.1946615
1261363630,65.66692,44.45,100538.73,1.1945664
1261376204,65.75148,44.45,100537.734,1.1945546
1261400411,66.08705,44.45,100533.734,1.1945071
1261412900,65.249435,44.45,100543.734,1.1946259
1261427855,65.249435,44.45,100543.734,1.1946259
1261453099,65.33135,44.45,100542.734,1.194614
1261465203,65.08033,44.45,100545.734,1.1946497
1261476939,66.33807,44.45,100530.734,1.1944715
1261500908,65.249435,44.45,100543.734,1.1946259
1261513159,65.75148,44.45,100537.734,1.1945546
1261524783,65.75148,44.45,100537.734,1.1945546
1261548886,66.42263,44.45,100529.734,1.1944596
1261561639,65.582375,44.45,100539.734,1.1945784
1261573697,66.17161,44.45,100532.73,1.1944951
1261601580,66.0025,44.45,100534.734,1.1945189
1261612782,65.66692,44.45,100538.73,1.1945664
1261625128,65.33135,44.45,100542.734,1.194614
1261649540,65.75148,44.45,100537.734,1.1945546
1261661637,65.50046,44.45,100540.734,1.1945902
1261673682,65.83604,44.45,100536.734,1.1945428
1261697226,66.50454,44.45,100528.734,1.1944476
1261708782,66.0025,44.45,100534.734,1.1945189
1261721295,65.920586,44.45,100535.734,1.1945308
1261745295,65.33135,44.45,100542.734,1.194614
1261756869,66.25352,44.45,100531.734,1.1944833
1261769247,66.25352,44.45,100531.734,1.1944833
1261793265,65.66692,44.45,100538.73,1.1945664
1261804824,66.17161,44.45,100532.73,1.1944951
1261819896,65.920586,44.45,100535.734,1.1945308
1261845688,65.582375,44.46,100539.734,1.1945784
1261857680,65.920586,44.46,100535.734,1.1945308
1261869634,65.33135,44.46,100542.734,1.194614
1261892755,65.33135,44.45,100542.734,1.194614
1261905225,66.33807,44.45,100530.734,1.1944715
1261916841,65.50046,44.45,100540.734,1.1945902
1261940784,65.50046,44.46,100540.734,1.1945902
1261953487,66.33807,44.46,100530.734,1.1944715
1261964880,66.42263,44.46,100529.734,1.1944596
1261988776,66.08705,44.45,100533.734,1.1945071
1262001274,66.33807,44.45,100530.734,1.1944715
1262012861,66.67365,44.45,100526.73,1.1944238
1262036759,66.08705,44.46,100533.734,1.1945071
1262049600,66.25352,44.46,100531.734,1.1944833
1262060752,65.920586,44.46,100535.734,1.1945308
1262085704,66.25352,44.46,100531.734,1.1944833
1262097458,66.33807,44.46,100530.734,1.1944715
1262108776,66.7582,44.46,100525.73,1.1944119
1262132911,66.589096,44.46,100527.734,1.1944358
1262145822,65.83604,44.46,100536.734,1.1945428
1262157717,66.0025,44.46,100534.734,1.1945189
1262181667,66.42263,44.46,100529.734,1.1944596
1262195932,66.42263,44.46,100529.734,1.1944596
1262208128,66.25352,44.46,100531.734,1.1944833
1262233222,65.83604,44.46,100536.734,1.1945428
1262244737,66.33807,44.46,100530.734,1.1944715
1262257586,66.0025,44.46,100534.734,1.1945189
1262281282,66.17161,44.46,100532.73,1.1944951
1262292744,66.42263,44.46,100529.734,1.1944596
1262305331,66.50454,44.46,100528.734,1.1944476
1262329671,67.009224,44.45,100522.734,1.1943763
1262341695,66.589096,44.45,100527.734,1.1944358
1262353311,66.67365,44.45,100526.73,1.1944238
1262377661,66.92467,44.45,100523.734,1.1943883
1262389694,66.7582,44.45,100525.73,1.1944119
1262401663,66.42263,44.45,100529.734,1.1944596
1262425339,66.25352,44.45,100531.734,1.1944833
1262436790,66.08705,44.45,100533.734,1.1945071
1262449592,66.33807,44.45,100530.734,1.1944715
1262473271,65.83604,44.46,100536.734,1.1945428
1262484846,66.0025,44.46,100534.734,1.1945189
1262497024,67.09378,44.46,100521.734,1.1943645
1262521026,65.920586,44.46,100535.734,1.1945308
1262532783,66.67365,44.46,100526.73,1.1944238
1262545271,66.84012,44.46,100524.734,1.1944002
1262569069,66.589096,44.46,100527.734,1.1944358
1262580874,66.589096,44.46,100527.734,1.1944358
1262593544,66.08705,44.46,100533.734,1.1945071
1262619895,66.50454,44.46,100528.734,1.1944476
1262632746,66.84012,44.46,100524.734,1.1944002
1262644751,66.67365,44.46,100526.73,1.1944238
1262672006,66.17161,44.46,100532.73,1.1944951
1262683732,66.08705,44.46,100533.734,1.1945071
1262696117,66.67365,44.46,100526.73,1.1944238
1262721266,66.33807,44.45,100530.734,1.1944715
1262732810,66.42263,44.45,100529.734,1.1944596
1262745297,66.92467,44.45,100523.734,1.1943883
1262769183,66.7582,44.45,100525.73,1.1944119
1262781172,67.009224,44.45,100522.734,1.1943763
1262792890,66.50454,44.45,100528.734,1.1944476
1262817466,66.17161,44.46,100532.73,1.1944951
1262829723,66.42263,44.46,100529.734,1.1944596
1262841486,66.589096,44.46,100527.734,1.1944358
1262865683,67.42671,44.46,100517.734,1.194317
1262877601,66.84012,44.46,100524.734,1.1944002
1262889726,66.7582,44.46,100525.73,1.1944119
1262913620,67.17569,44.46,100520.734,1.1943526
1262925731,67.09378,44.46,100521.734,1.1943645
1262937668,66.92467,44.46,100523.734,1.1943883
1262961152,66.92467,44.46,100523.734,1.1943883
1262973160,67.51126,44.46,100516.734,1.1943051
1262985311,66.92467,44.46,100523.734,1.1943883
1263009183,67.17569,44.46,100520.734,1.1943526
1263020953,67.009224,44.46,100522.734,1.1943763
1263033245,66.84012,44.46,100524.734,1.1944002
1263057154,67.09378,44.46,100521.734,1.1943645
1263068756,66.92467,44.46,100523.734,1.1943883
1263081090,66.92467,44.46,100523.734,1.1943883
1263105316,67.17569,44.46,100520.734,1.1943526
1263116864,66.67365,44.46,100526.73,1.1944238
1263129296,67.26025,44.46,100519.73,1.1943406
1263153447,67.344795,44.46,100518.734,1.1943289
1263164796,67.17569,44.46,100520.734,1.1943526
1263177691,67.009224,44.46,100522.734,1.1943763
1263203741,67.26025,44.46,100519.73,1.1943406
1263217656,67.26025,44.46,100519.73,1.1943406
1263228772,67.009224,44.46,100522.734,1.1943763
1263252772,67.9314,44.46,100511.734,1.1942457
1263267861,67.009224,44.46,100522.734,1.1943763
1263280119,67.51126,44.46,100516.734,1.1943051
1263305103,67.59582,44.46,100515.734,1.1942933
1263316796,67.59582,44.46,100515.734,1.1942933
1263329221,67.009224,44.46,100522.734,1.1943763
1263353475,67.67773,44.46,100514.734,1.1942813
