timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1937364611,37.1090116294377,-76.38266296844077,109.753624,-0.0,-0.80204093,-7.029136,0.001383502,-1.6887221,1.0931215,1.5555446,0.0,2,0,0,0
1937565660,37.10900999938851,-76.38267887352491,109.74631,-0.0,-0.7616646,-7.0458765,0.0035046956,-1.6890205,1.0931976,1.5555575,0.0,2,0,0,0
1937765391,37.10900849283964,-76.3826947662102,109.726845,-0.0,-0.72600204,-7.076511,0.009626575,-1.6893214,1.0932169,1.5555726,0.0,2,0,0,0
1937966405,37.10900703295363,-76.38271083819053,109.70579,-0.0,-0.71082425,-7.0981073,0.0010807645,-1.689783,1.0934716,1.5553735,0.0,2,0,0,0
1938167006,37.10900559722031,-76.38272697899733,109.68588,-0.0,-0.7259101,-7.1150894,-0.002638176,-1.6899,1.0934834,1.5553869,0.0,2,0,0,0
1938368037,37.109004152703776,-76.38274315008881,109.6716,-0.0,-0.7463138,-7.143208,-0.043050382,-1.6917337,1.0935177,1.5554011,0.0,2,0,0,0
1938572799,37.109002645627164,-76.3827596928598,109.66022,-0.0,-0.76955885,-7.1753926,-0.061232455,-1.6947346,1.0936028,1.555414,0.0,2,0,0,0
1938773634,37.109001146221004,-76.38277597476838,109.64602,-0.0,-0.78172785,-7.191554,-0.07252077,-1.6976047,1.0936775,1.555425,0.0,2,0,0,0
1938977623,37.108999604561625,-76.3827925750126,109.646965,-0.0,-0.8091355,-7.2030783,-0.08705268,-1.6989168,1.0940467,1.5555335,0.0,2,0,0,0
1939178489,37.108998044776534,-76.3828089632647,109.631294,-0.0,-0.84319633,-7.1973076,-0.03934864,-1.7000297,1.0940883,1.5555423,0.0,2,0,0,0
1939379032,37.108996450958664,-76.38282538317978,109.61041,-0.0,-0.8616146,-7.2159214,-0.04209128,-1.7024034,1.0942119,1.5553046,0.0,2,0,0,0
1939583269,37.10899476932625,-76.38284207153276,109.60608,-0.0,-0.9093807,-7.2150435,-0.06709867,-1.7030097,1.0942997,1.5553316,0.0,2,0,0,0
1939784031,37.108993065725166,-76.38285853171905,109.60524,-0.0,-0.91449034,-7.231529,-0.07635713,-1.7034669,1.0945251,1.5554018,0.0,2,0,0,0
1939984629,37.108991346202004,-76.38287495542644,109.59537,-0.0,-0.9055287,-7.2259064,-0.07699424,-1.703727,1.0946195,1.5554245,0.0,2,0,0,0
1940189592,37.10898956960457,-76.38289168921088,109.57283,-0.0,-0.9268312,-7.2117925,-0.09092559,-1.7042332,1.0949736,1.5555316,0.0,2,0,0,0
1940390394,37.108987841293285,-76.38290808813902,109.56258,-0.0,-0.9045347,-7.2150497,-0.10644268,-1.703194,1.0949059,1.5555009,0.0,2,0,0,0
1940594496,37.108986082798005,-76.38292466464682,109.55507,-0.0,-0.9396031,-7.2218904,-0.08565664,-1.7020787,1.0948851,1.5555112,0.0,2,0,0,0
1940795031,37.108984338014,-76.38294103845209,109.54128,-0.0,-0.94485545,-7.2381697,-0.09176808,-1.7035079,1.0949936,1.5555232,0.0,2,0,0,0
1940995977,37.10898257676102,-76.38295742017304,109.52484,-0.0,-0.94368553,-7.222952,-0.12164304,-1.7044276,1.095052,1.55554,0.0,2,0,0,0
1941200881,37.108980814418956,-76.38297405139771,109.5234,-0.0,-0.92781633,-7.205552,-0.15465575,-1.7031227,1.0954448,1.5556464,0.0,2,0,0,0
1941404620,37.1089791371508,-76.38299059967704,109.55254,-0.0,-0.9027494,-7.185766,-0.14526187,-1.7008057,1.0955713,1.5556601,0.0,2,0,0,0
1941605752,37.10897757129467,-76.38300685404903,109.571815,-0.0,-0.85090524,-7.179858,-0.13864905,-1.6992865,1.0956889,1.5554079,0.0,2,0,0,0
1941806188,37.108976115216905,-76.3830231104777,109.56285,-0.0,-0.8095448,-7.1997766,-0.13400686,-1.696964,1.0957875,1.5554163,0.0,2,0,0,0
1942006224,37.108974754098185,-76.38303939408662,109.558525,-0.0,-0.8118819,-7.2066565,-0.13085966,-1.6936461,1.0959622,1.555429,0.0,2,0,0,0
1942207485,37.10897347970519,-76.38305570935032,109.57736,-0.0,-0.77259123,-7.211874,-0.15254849,-1.691863,1.0961317,1.5554432,0.0,2,0,0,0
1942411828,37.108972150985046,-76.38307240524036,109.60416,-0.0,-0.79944545,-7.235034,-0.12699437,-1.6920869,1.0966089,1.5555502,0.0,2,0,0,0
1942612552,37.10897078931724,-76.3830888409592,109.616516,-0.0,-0.8244174,-7.2534757,-0.11313679,-1.6949934,1.0966902,1.5555547,0.0,2,0,0,0
1942817595,37.10896929922064,-76.38310566488049,109.62027,-0.0,-0.8839847,-7.267247,-0.11149309,-1.6954076,1.0969764,1.5556133,0.0,2,0,0,0
1943018558,37.10896778056625,-76.38312219628068,109.640945,-0.0,-0.92618173,-7.2668242,-0.14690919,-1.6949097,1.0970663,1.5556219,0.0,2,0,0,0
1943218548,37.10896621689957,-76.38313872768322,109.66631,-0.0,-0.95789516,-7.264111,-0.12519482,-1.6924982,1.0971644,1.5556262,0.0,2,0,0,0
1943423288,37.108964550054196,-76.38315566518177,109.69051,-0.0,-0.98427814,-7.2672534,-0.10976318,-1.6908029,1.0974085,1.5556749,0.0,2,0,0,0
1943624037,37.10896285519752,-76.3831722509664,109.690315,-0.0,-1.0362833,-7.2693515,-0.065081716,-1.6885575,1.0974427,1.555664,0.0,2,0,0,0
1943824084,37.108961072510574,-76.38318875209669,109.69906,-0.0,-1.0442666,-7.26808,-0.08492001,-1.6879487,1.0975438,1.555654,0.0,2,0,0,0
1944028852,37.10895922397023,-76.38320566172935,109.707825,-0.0,-1.0373532,-7.2572656,-0.10091309,-1.6865978,1.0977008,1.5556448,0.0,2,0,0,0
1944229784,37.108957489583666,-76.3832222007107,109.714745,-0.0,-1.0014005,-7.2522073,-0.0948752,-1.6856205,1.0978003,1.5556364,0.0,2,0,0,0
1944430467,37.108955846312305,-76.3832387331466,109.72672,-0.0,-1.0110952,-7.2496057,-0.07586313,-1.6857017,1.0982125,1.5554554,0.0,2,0,0,0
1944631192,37.108954214015355,-76.38325523323152,109.72232,-0.0,-0.98607045,-7.2358475,-0.07240749,-1.6872864,1.0981245,1.5554217,0.0,2,0,0,0
1944831816,37.10895253725316,-76.3832716882358,109.74191,-0.0,-1.0064629,-7.2226715,-0.068202704,-1.6879333,1.0982338,1.5554363,0.0,2,0,0,0
1945032032,37.10895077815008,-76.38328806443575,109.76782,-0.0,-0.9789762,-7.209211,-0.017554509,-1.6899289,1.0983585,1.5554497,0.0,2,0,0,0
1945232849,37.10894900093166,-76.383304457155,109.778244,-0.0,-1.014939,-7.191121,0.023854334,-1.6873289,1.0984632,1.5554554,0.0,2,0,0,0
1945433703,37.10894721053717,-76.38332084608876,109.77229,-0.0,-1.00846,-7.175066,0.014962694,-1.6875424,1.0986261,1.5554705,0.0,2,0,0,0
1945633785,37.1089454656944,-76.38333711456849,109.75504,-0.0,-0.9755268,-7.1482,0.0061687,-1.6873285,1.09875,1.555484,0.0,2,0,0,0
1945838493,37.10894368079088,-76.38335366180654,109.73556,-0.0,-0.9615207,-7.1211996,-0.008365312,-1.6877632,1.0988966,1.555495,0.0,2,0,0,0
1946039323,37.10894194746594,-76.3833698163724,109.734856,-0.0,-0.93565995,-7.0806828,-0.03811599,-1.6871173,1.0993202,1.5555897,0.0,2,0,0,0
1946240193,37.10894021907614,-76.38338590245259,109.75078,-0.0,-0.92594,-7.072298,-0.024319565,-1.6863182,1.0992905,1.555558,0.0,2,0,0,0
1946444868,37.108938518142224,-76.38340230858404,109.799255,-0.0,-0.87882096,-7.077371,0.003692953,-1.6882021,1.099725,1.5554107,0.0,2,0,0,0
1946645641,37.10893684683112,-76.38341832583039,109.82249,-0.0,-0.8867271,-7.0910487,0.054573324,-1.6907985,1.0995697,1.5553904,0.0,2,0,0,0
1946845660,37.1089351853955,-76.38343427803224,109.829346,-0.0,-0.8896815,-7.088535,0.09293825,-1.6954104,1.0996263,1.5554181,0.0,2,0,0,0
1947046196,37.10893353493964,-76.38345032659296,109.84032,-0.0,-0.89925116,-7.093236,0.09171499,-1.6973363,1.0996231,1.5554405,0.0,2,0,0,0
1947246999,37.108931888324534,-76.38346639029507,109.84335,-0.0,-0.90645474,-7.091266,0.08671134,-1.6973999,1.0996493,1.5554749,0.0,2,0,0,0
1947448089,37.10893024609812,-76.38348244470433,109.831955,-0.0,-0.8787674,-7.0912347,0.10604085,-1.6969699,1.0996689,1.5555056,0.0,2,0,0,0
1947648315,37.10892863241071,-76.3834984550607,109.81646,-0.0,-0.859009,-7.0906787,0.104350455,-1.6939026,1.0996912,1.5555347,0.0,2,0,0,0
1947848588,37.10892706318406,-76.38351451152892,109.80025,-0.0,-0.867151,-7.0839376,0.081061155,-1.6909145,1.0996709,1.5555503,0.0,2,0,0,0
1948053764,37.108925452252684,-76.38353092487607,109.788635,-0.0,-0.8488586,-7.1022167,0.100717984,-1.6883518,1.1000148,1.5554013,0.0,2,0,0,0
1948254616,37.10892388302324,-76.38354702160774,109.78406,-0.0,-0.84023833,-7.1226907,0.07967122,-1.6882154,1.0998873,1.5556395,0.0,2,0,0,0
1948454456,37.1089223132417,-76.38356309252801,109.76532,-0.0,-0.8635119,-7.1251693,0.1274298,-1.6927875,1.0999521,1.5553927,0.0,2,0,0,0
1948655239,37.10892069570671,-76.38357924604502,109.73255,-0.0,-0.8223662,-7.123065,0.1396405,-1.69926,1.099986,1.5553981,0.0,2,0,0,0
1948855832,37.10891909244287,-76.38359544842886,109.72309,-0.0,-0.83027697,-7.1210446,0.11725707,-1.702075,1.1001072,1.5556747,0.0,2,0,0,0
1949056632,37.108917568216796,-76.38361159987396,109.71781,-0.0,-0.8468083,-7.11525,0.089120775,-1.7023957,1.1001935,1.5554214,0.0,2,0,0,0
1949256623,37.1089159847041,-76.38362767354553,109.707794,-0.0,-0.8189417,-7.1221523,0.049818397,-1.7039586,1.1002684,1.5554359,0.0,2,0,0,0
1949457671,37.108914346301646,-76.38364381673675,109.67718,-0.0,-0.8388628,-7.1167703,0.0659327,-1.7025121,1.1003019,1.5554402,0.0,2,0,0,0
1949658481,37.108912697466465,-76.38365992310452,109.66488,-0.0,-0.85426164,-7.1157064,-0.0025052084,-1.7008309,1.1003774,1.5554518,0.0,2,0,0,0
1949859303,37.108911056315335,-76.38367607145668,109.67236,-0.0,-0.8447398,-7.1291814,-0.03690417,-1.6989801,1.1004469,1.555459,0.0,2,0,0,0
1950059816,37.10890933063121,-76.38369222359873,109.68528,-0.0,-0.8588967,-7.128884,-0.033527054,-1.696946,1.1005422,1.5554657,0.0,2,0,0,0
1950259995,37.10890760274991,-76.38370839294738,109.69369,-0.0,-0.8590839,-7.147447,-0.0058384305,-1.6974422,1.0930709,1.5553007,0.0,2,0,0,0
1950460847,37.108905885849786,-76.38372470304938,109.69299,-0.0,-0.8765625,-7.1566777,0.013323436,-1.6980261,1.0931884,1.5553,0.0,2,0,0,0
1950665609,37.108904127243626,-76.38374135385531,109.69082,-0.0,-0.86822206,-7.1504536,0.041348193,-1.698087,1.093622,1.5554024,0.0,2,0,0,0
1950865611,37.10890246577726,-76.38375764123909,109.67749,-0.0,-0.87684464,-7.167712,0.020300353,-1.6971263,1.0936172,1.5551246,0.0,2,0,0,0
1951070472,37.10890079060227,-76.38377436258806,109.652855,-0.0,-0.84618026,-7.1855354,0.025256027,-1.6965133,1.0937539,1.5551505,0.0,2,0,0,0
1951271287,37.10889916152069,-76.38379075906202,109.623634,-0.0,-0.8432096,-7.1851673,-0.017543871,-1.6957422,1.0938474,1.555165,0.0,2,0,0,0
1951471997,37.10889758128869,-76.38380714314327,109.60513,-0.0,-0.8082513,-7.19658,-0.042869277,-1.6969146,1.0939543,1.5554413,0.0,2,0,0,0
1951672609,37.108896013130924,-76.38382354443034,109.60513,-0.0,-0.8032319,-7.183124,-0.034768373,-1.697337,1.0940474,1.5552001,0.0,2,0,0,0
1951876896,37.10889440545861,-76.38384018214563,109.63031,-0.0,-0.79383034,-7.182701,-0.039142318,-1.698825,1.0944234,1.5553081,0.0,2,0,0,0
1952077619,37.10889286034759,-76.38385651219227,109.64579,-0.0,-0.8177955,-7.1701207,-0.017757423,-1.6984485,1.0944993,1.5553265,0.0,2,0,0,0
1952278523,37.10889129766555,-76.38387273521059,109.663,-0.0,-0.8141166,-7.159596,-0.025785252,-1.7009102,1.0945332,1.5553386,0.0,2,0,0,0
1952479471,37.10888972290502,-76.38388894583974,109.681244,-0.0,-0.84467536,-7.137638,-0.023347829,-1.7029161,1.0945166,1.555358,0.0,2,0,0,0
1952679380,37.10888813496156,-76.38390496133958,109.68027,-0.0,-0.8703562,-7.143004,-0.005967756,-1.7022554,1.0943742,1.5553418,0.0,2,0,0,0
1952884093,37.108886474574604,-76.38392135918636,109.656235,-0.0,-0.89424807,-7.145473,0.039434303,-1.7003129,1.0946724,1.5552021,0.0,2,0,0,0
1953084918,37.108884852050856,-76.38393751165592,109.6329,-0.0,-0.8584065,-7.167877,0.013836942,-1.7002575,1.094617,1.5552224,0.0,2,0,0,0
1953285377,37.10888322623297,-76.38395370542219,109.62294,-0.0,-0.86600614,-7.167242,-0.0050411215,-1.7000865,1.0945643,1.5552549,0.0,2,0,0,0
1953486460,37.10888162072243,-76.3839699036605,109.61588,-0.0,-0.8532993,-7.1906056,-0.01872983,-1.6986533,1.0945039,1.5552874,0.0,2,0,0,0
1953686403,37.108880086018026,-76.38398609982931,109.61198,-0.0,-0.85391885,-7.218658,-0.030559722,-1.6970507,1.0944551,1.5553174,0.0,2,0,0,0
1953891215,37.10887853431044,-76.38400272067152,109.61969,-0.0,-0.8466632,-7.2381606,-0.030673543,-1.6956987,1.0944015,1.5553411,0.0,2,0,0,0
1954091817,37.10887702375769,-76.38401904245006,109.61529,-0.0,-0.85072374,-7.2439637,-0.050397176,-1.6923889,1.0943954,1.5553716,0.0,2,0,0,0
1954292795,37.108875530218604,-76.38403536216215,109.60359,-0.0,-0.8579114,-7.255136,-0.05778285,-1.691032,1.0944191,1.5551448,0.0,2,0,0,0
1954496800,37.1088740059475,-76.38405193241175,109.60389,-0.0,-0.8799756,-7.254997,-0.08724912,-1.690148,1.0947353,1.555262,0.0,2,0,0,0
1954697658,37.108872459708074,-76.38406821736692,109.624084,-0.0,-0.89950854,-7.250636,-0.058541816,-1.6895901,1.0947303,1.5552863,0.0,2,0,0,0
1954898449,37.10887088876637,-76.38408451849752,109.63,-0.0,-0.91948354,-7.2519946,-0.05678636,-1.6916411,1.0946848,1.5553054,0.0,2,0,0,0
1955099275,37.1088693013546,-76.38410079760315,109.622765,-0.0,-0.93163776,-7.2297635,-0.08184237,-1.6932002,1.0948178,1.555377,0.0,2,0,0,0
1955299245,37.10886767222093,-76.38411698620062,109.64206,-0.0,-0.9373701,-7.214409,-0.10711792,-1.6924909,1.0946895,1.5553603,0.0,2,0,0,0
1955500238,37.10886603540133,-76.38413320095272,109.66888,-0.0,-0.9641051,-7.1844077,-0.09744304,-1.6927621,1.0946951,1.5553885,0.0,2,0,0,0
1955700819,37.10886439802887,-76.3841493647709,109.685394,-0.0,-0.9327298,-7.175981,-0.046453036,-1.6949364,1.0947181,1.5554097,0.0,2,0,0,0
1955901632,37.108862700823096,-76.3841655065664,109.6845,-0.0,-0.951295,-7.1678257,-0.02684563,-1.6968316,1.0947624,1.5554339,0.0,2,0,0,0
1956102395,37.108860903712774,-76.38418158435582,109.69244,-0.0,-0.95658666,-7.145343,-0.061590545,-1.6973273,1.0947849,1.5552014,0.0,2,0,0,0
1956306202,37.10885908410198,-76.38419786174885,109.70763,-0.0,-0.9472755,-7.130669,-0.10919365,-1.6971818,1.0949553,1.5552746,0.0,2,0,0,0
1956507264,37.10885736383131,-76.38421387104813,109.73257,-0.0,-0.92813903,-7.1388927,-0.07823976,-1.6946121,1.094903,1.555296,0.0,2,0,0,0
1956708017,37.10885571491543,-76.38422986933035,109.739395,-0.0,-0.9041563,-7.1437793,-0.05005988,-1.6959814,1.0949177,1.5553237,0.0,2,0,0,0
1956908902,37.108854086856994,-76.38424590718726,109.732315,-0.0,-0.9019411,-7.141459,0.009370918,-1.7006723,1.0947807,1.5553058,0.0,2,0,0,0
1957109898,37.108852467578636,-76.38426193884845,109.72539,-0.0,-0.87802607,-7.135735,-0.0018564006,-1.7045671,1.0948479,1.5553327,0.0,2,0,0,0
1957309648,37.1088507917582,-76.38427788034633,109.71725,-0.0,-0.89219916,-7.1194234,-0.044046994,-1.705573,1.0949036,1.5553516,0.0,2,0,0,0
1957514435,37.1088490451374,-76.38429413123205,109.710106,-0.0,-0.90168196,-7.094527,-0.028049458,-1.703985,1.0952222,1.5554428,0.0,2,0,0,0
1957715246,37.108847346806655,-76.38431004210089,109.722755,-0.0,-0.89994234,-7.090033,-0.02536358,-1.702441,1.0952526,1.5554553,0.0,2,0,0,0
1957915813,37.10884563804549,-76.38432597912444,109.73471,-0.0,-0.8502507,-7.0954328,-7.25165e-05,-1.7016948,1.0950994,1.555426,0.0,2,0,0,0
1958120022,37.10884389361283,-76.38434220213223,109.75598,-0.0,-0.8710495,-7.1116447,0.013784631,-1.6991996,1.0954266,1.5555335,0.0,2,0,0,0
1958320841,37.10884215356246,-76.38435821727646,109.77655,-0.0,-0.8554597,-7.115994,0.016511664,-1.6976535,1.095457,1.5552796,0.0,2,0,0,0
1958521694,37.108840431075045,-76.38437423964608,109.80293,-0.0,-0.83737886,-7.1198645,0.023322735,-1.6952593,1.0954546,1.5552969,0.0,2,0,0,0
1958722188,37.1088387503004,-76.38439021073552,109.82884,-0.0,-0.81993264,-7.123066,0.009267901,-1.6921713,1.0954792,1.5553186,0.0,2,0,0,0
1958922233,37.1088370887334,-76.38440612538376,109.8449,-0.0,-0.80159885,-7.1349435,0.051909182,-1.6889764,1.0955808,1.5553479,0.0,2,0,0,0
1959126999,37.10883540851771,-76.38442254695535,109.837265,-0.0,-0.7891164,-7.173142,0.080860496,-1.6874646,1.0956737,1.5553699,0.0,2,0,0,0
1959327716,37.108833756286664,-76.3844387441434,109.831276,-0.0,-0.78933865,-7.1924405,0.12412054,-1.6850406,1.0957934,1.555147,0.0,2,0,0,0
1959528883,37.10883211448572,-76.38445504113177,109.82269,-0.0,-0.7606783,-7.227915,0.14538854,-1.6829087,1.0962282,1.5552727,0.0,2,0,0,0
1959733770,37.10883045787435,-76.38447172596968,109.80108,-0.0,-0.76717657,-7.2607455,0.12487654,-1.6819369,1.0962217,1.5552667,0.0,2,0,0,0
1959933655,37.10882888084095,-76.38448807388664,109.79689,-0.0,-0.77529794,-7.2590313,0.09082148,-1.6821623,1.0963805,1.5553105,0.0,2,0,0,0
1960134233,37.108827366932296,-76.38450452504284,109.805305,-0.0,-0.7394682,-7.2690067,0.07206485,-1.6845318,1.0964706,1.5550898,0.0,2,0,0,0
1960335303,37.108825909558384,-76.38452097860463,109.80757,-0.0,-0.75351137,-7.2508507,0.08584593,-1.6855481,1.0965769,1.5551305,0.0,2,0,0,0
1960536010,37.10882448237082,-76.3845373994707,109.79999,-0.0,-0.7356258,-7.259797,0.11914613,-1.6891712,1.0966399,1.5551718,0.0,2,0,0,0
1960735781,37.10882303706349,-76.3845536991986,109.782486,-0.0,-0.75096875,-7.2598486,0.12889203,-1.6919397,1.0966812,1.555209,0.0,2,0,0,0
1960940849,37.108821523152955,-76.38457038540207,109.76981,-0.0,-0.7802675,-7.2588234,0.16121435,-1.692924,1.0970157,1.5553324,0.0,2,0,0,0
1961141644,37.10882004655641,-76.38458677495159,109.76913,-0.0,-0.7990086,-7.2566934,0.12514582,-1.6932204,1.0970323,1.5553533,0.0,2,0,0,0
1961342497,37.108818574897185,-76.38460314660479,109.758484,-0.0,-0.80287075,-7.239506,0.06599475,-1.6935947,1.0970708,1.5553824,0.0,2,0,0,0
1961546407,37.10881709610608,-76.38461972026978,109.75362,-0.0,-0.79329205,-7.2128816,0.023935895,-1.6935223,1.0972594,1.5552039,0.0,2,0,0,0
1961747173,37.108815640905625,-76.38463596596449,109.750984,-0.0,-0.78100145,-7.1930985,0.022350613,-1.6936724,1.0973108,1.5552427,0.0,2,0,0,0
1961947817,37.10881412642039,-76.3846521744939,109.73354,-0.0,-0.8215212,-7.1603184,0.034388706,-1.6950032,1.097375,1.5552783,0.0,2,0,0,0
1962148880,37.108812620714296,-76.38466834654307,109.71943,-0.0,-0.83057874,-7.1282997,0.04295881,-1.697861,1.0974447,1.5553207,0.0,2,0,0,0
1962349583,37.10881112433636,-76.38468448486513,109.71207,-0.0,-0.84202695,-7.1154504,0.033478606,-1.6967151,1.0975063,1.5551105,0.0,2,0,0,0
1962553668,37.10880956264362,-76.38470085307723,109.706245,-0.0,-0.8696245,-7.098386,0.04913073,-1.6954297,1.0975659,1.5551552,0.0,2,0,0,0
1962754182,37.10880799599972,-76.38471692119603,109.704796,-0.0,-0.880341,-7.0960712,0.047482476,-1.6944981,1.0975792,1.5551939,0.0,2,0,0,0
1962955247,37.10880637336459,-76.38473295455825,109.70232,-0.0,-0.8801292,-7.1046357,0.02007244,-1.6937759,1.0975823,1.5552264,0.0,2,0,0,0
1963160050,37.10880467608555,-76.38474929661965,109.70071,-0.0,-0.91671234,-7.0969644,0.0035464154,-1.6923076,1.0979221,1.5551082,0.0,2,0,0,0
1963360872,37.10880298153866,-76.38476528868658,109.706314,-0.0,-0.9263375,-7.0849977,-0.03653559,-1.6916525,1.0979365,1.5551527,0.0,2,0,0,0
1963564622,37.108801276567156,-76.38478151270576,109.71672,-0.0,-0.89659685,-7.08064,-0.06513146,-1.692923,1.0980926,1.5552462,0.0,2,0,0,0
1963765657,37.10879963745446,-76.38479748343187,109.73173,-0.0,-0.8617295,-7.073613,-0.073058516,-1.6931036,1.0980524,1.5552856,0.0,2,0,0,0
1963966454,37.108798049936766,-76.38481346516754,109.73525,-0.0,-0.8346222,-7.083299,-0.02980093,-1.6917961,1.0980426,1.5550827,0.0,2,0,0,0
1964171289,37.10879646462266,-76.38482980377891,109.72083,-0.0,-0.82170707,-7.0928125,0.007332056,-1.6913981,1.0980393,1.5553885,0.0,2,0,0,0
1964375006,37.108794878755944,-76.384846090424,109.70602,-0.0,-0.8447625,-7.1141386,-0.030104114,-1.6920623,1.0983492,1.5552592,0.0,2,0,0,0
1964575819,37.108793319774236,-76.38486205770239,109.70513,-0.0,-0.8633896,-7.0954328,0.024078561,-1.6935393,1.0981151,1.5552475,0.0,2,0,0,0
1964780824,37.108791711397586,-76.38487832541925,109.69679,-0.0,-0.86642355,-7.106538,0.005873411,-1.692615,1.0983968,1.5553592,0.0,2,0,0,0
1964981763,37.108790083799846,-76.38489433158749,109.72743,-0.0,-0.90354174,-7.1091776,0.0083593065,-1.6900879,1.0984336,1.5553945,0.0,2,0,0,0
1965186488,37.10878840516268,-76.38491072182096,109.761284,-0.0,-0.9061073,-7.1259475,0.031185849,-1.6885989,1.0986279,1.5552223,0.0,2,0,0,0
1965386498,37.10878677152314,-76.38492674553936,109.77411,-0.0,-0.90049464,-7.131957,0.080070525,-1.6882476,1.0986241,1.5552596,0.0,2,0,0,0
1965587006,37.108785132395354,-76.38494287559753,109.76624,-0.0,-0.8990526,-7.1420383,0.07648562,-1.6874505,1.098607,1.555281,0.0,2,0,0,0
1965792094,37.10878349437263,-76.38495935220703,109.76206,-0.0,-0.90397924,-7.1542106,0.079456545,-1.6857362,1.0988549,1.5554038,0.0,2,0,0,0
1965992894,37.10878190519165,-76.3849755232147,109.75203,-0.0,-0.9094212,-7.1662984,0.043938387,-1.6854197,1.0986292,1.555378,0.0,2,0,0,0
1966193748,37.108780357726,-76.38499173001078,109.74288,-0.0,-0.89512235,-7.1681795,0.024684425,-1.6872295,1.0985552,1.555396,0.0,2,0,0,0
1966397420,37.10877880532532,-76.38500820730287,109.715225,-0.0,-0.84773463,-7.158736,-0.011922739,-1.6925566,1.0984687,1.555415,0.0,2,0,0,0
1966598494,37.10877734897301,-76.38502441374965,109.67694,-0.0,-0.8277862,-7.140445,-0.048404247,-1.6957817,1.0983626,1.5554153,0.0,2,0,0,0
1966802914,37.10877587012067,-76.38504088931661,109.66047,-0.0,-0.8275955,-7.1242166,-0.09687746,-1.6966571,1.0986223,1.555524,0.0,2,0,0,0
1967004142,37.10877446481066,-76.38505705136555,109.64016,-0.0,-0.8266664,-7.1072173,-0.11651944,-1.6973275,1.0985814,1.5555413,0.0,2,0,0,0
1967204149,37.10877304796962,-76.38507314183262,109.623405,-0.0,-0.8120213,-7.1198897,-0.10720591,-1.6964811,1.098432,1.5555198,0.0,2,0,0,0
1967408847,37.10877151697065,-76.38508984006039,109.62044,-0.0,-0.8510134,-7.306086,-0.13725917,-1.6942672,1.0987062,1.5553629,0.0,2,0,0,0
1967609667,37.1087699634721,-76.38510683666043,109.62907,-0.0,-0.8483188,-7.7108183,-0.09651953,-1.697384,1.098698,1.5553864,0.0,2,0,0,0
1967810452,37.10876837925928,-76.38512486293693,109.65364,-0.0,-0.91022986,-8.232196,-0.047028303,-1.6990339,1.0986683,1.5554106,0.0,2,0,0,0
1968010491,37.10876675500115,-76.38514394951893,109.65425,-0.0,-0.9963312,-8.74535,-0.0013886506,-1.7049463,1.0984714,1.5553802,0.0,2,0,0,0
1968211404,37.1087649534767,-76.38516429498239,109.644196,-0.0,-1.0887412,-9.181,0.050706726,-1.7140404,1.0983608,1.5553877,0.0,2,0,0,0
1968412048,37.10876297797205,-76.38518563777824,109.6509,-0.0,-1.1736904,-9.489191,0.016698247,-1.7223716,1.0983195,1.5553936,0.0,2,0,0,0
1968612634,37.10876085042912,-76.38520743622432,109.681564,-0.0,-1.2646036,-9.637289,-0.0019899197,-1.729472,1.0981911,1.5556601,0.0,2,0,0,0
1968812887,37.108758603224246,-76.38522934479963,109.723816,-0.0,-1.3579471,-9.722718,0.0054397844,-1.7342662,1.0980403,1.5556593,0.0,2,0,0,0
1969013724,37.10875620452454,-76.38525150494807,109.75326,-0.0,-1.4199958,-9.779232,-0.0076640486,-1.7350342,1.0979286,1.5556525,0.0,2,0,0,0
1969214440,37.108753657619836,-76.38527377729146,109.75174,-0.0,-1.4924923,-9.822865,0.030342786,-1.7332615,1.0977483,1.5556444,0.0,2,0,0,0
1969415332,37.108751056920724,-76.38529613876844,109.74666,-0.0,-1.5040095,-9.8637295,0.01896549,-1.7319827,1.0978982,1.5554718,0.0,2,0,0,0
1969616016,37.10874838211991,-76.38531867816862,109.75032,-0.0,-1.5298005,-9.8926,-0.005216498,-1.7277622,1.0976809,1.5554348,0.0,2,0,0,0
1969819819,37.108745667256095,-76.38534167958058,109.76325,-0.0,-1.4836847,-9.870184,-0.0041425005,-1.7212492,1.0976202,1.5554436,0.0,2,0,0,0
1970021186,37.10874314338811,-76.38536393866747,109.765816,-0.0,-1.4083992,-9.6449995,-0.010951668,-1.7196285,1.097462,1.5554405,0.0,2,0,0,0
1970221567,37.10874084179766,-76.38538519577253,109.775444,-0.0,-1.2718021,-9.047168,-0.2184788,-1.7269781,1.0973712,1.5554472,0.0,2,0,0,0
1970422490,37.10873885578249,-76.38540476329511,109.79913,-0.0,-1.1262857,-8.244398,-0.21552195,-1.7306967,1.0973433,1.5554597,0.0,2,0,0,0
1970622530,37.10873700749729,-76.38542256501447,109.77722,-0.0,-1.0382389,-7.65865,0.26173905,-1.7726977,1.0972471,1.5554749,0.0,2,0,0,0
1970823287,37.10873514052104,-76.38543926169088,109.66761,-0.0,-1.1178972,-7.23026,0.7633438,-1.847577,1.0971806,1.555219,0.0,2,0,0,0
1971032024,37.10873293596447,-76.38545582639995,109.495804,-0.0,-1.4062088,-6.81006,1.0519643,-1.9811497,1.0976238,1.5555832,0.0,2,0,0,0
